https://www.mindat.org/photos/440/96/0440964001075731226.jpg, magnetite
https://www.mindat.org/photos/757/27/0757270001079941729.jpg, magnetite
https://www.mindat.org/photos/885/22/0885226001081097043.jpg, magnetite
https://www.mindat.org/photos/688/97/0688976001088198423.jpg, magnetite
https://www.mindat.org/photos/834/59/0834599001090525044.jpg, magnetite
https://www.mindat.org/photos/021/07/0021077001090692684.jpg, magnetite
https://www.mindat.org/photos/593/45/0593451001090946520.jpg, magnetite
https://www.mindat.org/photos/366/06/0366069001093992463.jpg, magnetite
https://www.mindat.org/photos/482/88/0482888001094127747.jpg, magnetite
https://www.mindat.org/photos/615/48/0615481001094791951.jpg, magnetite
https://www.mindat.org/photos/870/71/0870718001095715562.jpg, magnetite
https://www.mindat.org/photos/701/50/0701508001097082680.jpg, magnetite
https://www.mindat.org/photos/310/30/0310300001099053013.jpg, magnetite
https://www.mindat.org/photos/574/02/0574020001100280929.jpg, magnetite
https://www.mindat.org/photos/370/32/0370323001100281030.jpg, magnetite
https://www.mindat.org/photos/335/00/0335008001100350377.jpg, magnetite
https://www.mindat.org/photos/191/68/0191680001100596553.jpg, magnetite
https://www.mindat.org/photos/662/11/0662119001101422048.jpg, magnetite
https://www.mindat.org/photos/701/22/0701227001101860156.jpg, magnetite
https://www.mindat.org/photos/599/84/0599841001103057570.jpg, magnetite
https://www.mindat.org/photos/672/39/0672391001103133937.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0349132001103377703.jpg&h=c57352de0305c418543f2734b8a40da9, magnetite
https://www.mindat.org/photos/333/47/0333475001105745204.jpg, magnetite
https://www.mindat.org/photos/977/48/0977489001106534223.jpg, magnetite
https://www.mindat.org/photos/805/37/0805372001106588462.jpg, magnetite
https://www.mindat.org/photos/177/53/0177537001106670322.jpg, magnetite
https://www.mindat.org/photos/820/63/0820635001112596921.jpg, magnetite
https://www.mindat.org/photos/048/06/0048064001114804475.jpg, magnetite
https://www.mindat.org/photos/974/64/0974649001115537031.jpg, magnetite
https://www.mindat.org/photos/497/68/0497682001116607525.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0391730001117741607.jpg&h=f64d99edc5b020daf49009d18151e11d, magnetite
https://www.mindat.org/photos/337/05/0337059001119892391.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0495675001122623276.jpg&h=d19612df0a22032a9bb812b053bc2eae, magnetite
https://www.mindat.org/photos/090/04/0090043001122888530.jpg, magnetite
https://www.mindat.org/photos/767/76/0767763001123020827.jpg, magnetite
https://www.mindat.org/photos/050/67/0050671001124090343.jpg, magnetite
https://www.mindat.org/photos/465/67/0465674001126071954.jpg, magnetite
https://www.mindat.org/photos/388/52/0388520001126343507.jpg, magnetite
https://www.mindat.org/photos/074/97/0074977001126607390.jpg, magnetite
https://www.mindat.org/photos/283/42/0283429001126892893.jpg, magnetite
https://www.mindat.org/photos/072/16/0072162001127235599.jpg, magnetite
https://www.mindat.org/photos/856/02/0856025001129382061.jpg, magnetite
https://www.mindat.org/photos/468/60/0468607001130328150.jpg, magnetite
https://www.mindat.org/photos/973/86/0973865001130863572.jpg, magnetite
https://www.mindat.org/photos/153/93/0153934001130954285.jpg, magnetite
https://www.mindat.org/photos/659/85/0659853001130968121.jpg, magnetite
https://www.mindat.org/photos/086/50/0086504001131117635.jpg, magnetite
https://www.mindat.org/photos/689/96/0689969001131643592.jpg, magnetite
https://www.mindat.org/photos/386/71/0386712001131727561.jpg, magnetite
https://www.mindat.org/photos/217/68/0217688001131982413.jpg, magnetite
https://www.mindat.org/photos/042/39/0042393001228318781.jpg, magnetite
https://www.mindat.org/photos/411/20/0411207001346705066.jpg, magnetite
https://www.mindat.org/photos/025/71/0025712001288610331.jpg, magnetite
https://www.mindat.org/photos/591/13/0591133001393690704.jpg, magnetite
https://www.mindat.org/photos/304/04/0304044001133200079.jpg, magnetite
https://www.mindat.org/photos/868/67/0868671001133203910.jpg, magnetite
https://www.mindat.org/photos/417/22/0417222001133283377.jpg, magnetite
https://www.mindat.org/photos/059/60/0059605001196639744.jpg, magnetite
https://www.mindat.org/photos/583/35/0583359001133445146.jpg, magnetite
https://www.mindat.org/photos/512/56/0512566001133521232.jpg, magnetite
https://www.mindat.org/photos/974/43/0974435001134163678.jpg, magnetite
https://www.mindat.org/photos/130/99/0130992001134831835.jpg, magnetite
https://www.mindat.org/photos/588/00/0588004001135213659.jpg, magnetite
https://www.mindat.org/photos/192/67/0192674001135272071.jpg, magnetite
https://www.mindat.org/photos/438/89/0438891001135271783.jpg, magnetite
https://www.mindat.org/photos/276/02/0276029001135370977.jpg, magnetite
https://www.mindat.org/photos/001/06/0001063001231279508.jpg, magnetite
https://www.mindat.org/photos/895/46/0895462001136800488.jpg, magnetite
https://www.mindat.org/photos/407/01/0407010001137101582.jpg, magnetite
https://www.mindat.org/photos/737/07/0737071001137291351.jpg, magnetite
https://www.mindat.org/photos/483/56/0483561001137291734.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0345282001137432035.jpg&h=6d445761a7e5cf88a9474be419a5a943, magnetite
https://www.mindat.org/photos/849/15/0849158001137438654.jpg, magnetite
https://www.mindat.org/photos/740/94/0740942001137439373.jpg, magnetite
https://www.mindat.org/photos/020/45/0020457001137505615.jpg, magnetite
https://www.mindat.org/photos/546/34/0546344001137505347.jpg, magnetite
https://www.mindat.org/photos/174/01/0174016001137558346.jpg, magnetite
https://www.mindat.org/photos/035/12/0035125001137607282.jpg, magnetite
https://www.mindat.org/photos/677/70/0677709001137618600.jpg, magnetite
https://www.mindat.org/photos/727/72/0727723001137624284.jpg, magnetite
https://www.mindat.org/photos/269/08/0269080001228312288.jpg, magnetite
https://www.mindat.org/photos/591/76/0591761001138217630.jpg, magnetite
https://www.mindat.org/photos/065/90/0065901001138223232.jpg, magnetite
https://www.mindat.org/photos/478/40/0478403001138370031.jpg, magnetite
https://www.mindat.org/photos/139/74/0139746001138370250.jpg, magnetite
https://www.mindat.org/photos/709/25/0709259001138370441.jpg, magnetite
https://www.mindat.org/photos/077/02/0077028001138373802.jpg, magnetite
https://www.mindat.org/photos/598/26/0598267001139189713.jpg, magnetite
https://www.mindat.org/photos/480/08/0480080001139192725.jpg, magnetite
https://www.mindat.org/photos/409/26/0409268001139192532.jpg, magnetite
https://www.mindat.org/photos/253/88/0253886001139307691.jpg, magnetite
https://www.mindat.org/photos/005/40/0005403001139336500.jpg, magnetite
https://www.mindat.org/photos/671/03/0671034001139474925.jpg, magnetite
https://www.mindat.org/photos/872/21/0872217001139475409.jpg, magnetite
https://www.mindat.org/photos/517/86/0517865001140280073.jpg, magnetite
https://www.mindat.org/photos/700/62/0700625001140306172.jpg, magnetite
https://www.mindat.org/photos/377/42/0377420001364308850.jpg, magnetite
https://www.mindat.org/photos/186/90/0186909001141584062.jpg, magnetite
https://www.mindat.org/photos/244/79/0244795001141641535.jpg, magnetite
https://www.mindat.org/photos/085/18/0085181001141641624.jpg, magnetite
https://www.mindat.org/photos/275/53/0275535001143323922.jpg, magnetite
https://www.mindat.org/photos/024/19/0024195001143507376.jpg, magnetite
https://www.mindat.org/photos/635/39/0635396001143829669.jpg, magnetite
https://www.mindat.org/photos/486/42/0486423001144524612.jpg, magnetite
https://www.mindat.org/photos/129/40/0129400001144524723.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0563666001144775156.jpg&h=e8e601e6b8cf5bdd8680b92c08373591, magnetite
https://www.mindat.org/photos/630/07/0630075001145622857.jpg, magnetite
https://www.mindat.org/photos/288/15/0288154001145622906.jpg, magnetite
https://www.mindat.org/photos/580/42/0580426001145903792.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0371856001145911021.jpg&h=5b90526343011cecbc89469904259106, magnetite
https://www.mindat.org/photos/375/41/0375417001145990629.jpg, magnetite
https://www.mindat.org/photos/796/98/0796986001146699176.jpg, magnetite
https://www.mindat.org/photos/468/18/0468186001147104325.jpg, magnetite
https://www.mindat.org/photos/354/97/0354973001147120984.jpg, magnetite
https://www.mindat.org/photos/926/21/0926219001147206336.jpg, magnetite
https://www.mindat.org/photos/680/16/0680164001147911192.jpg, magnetite
https://www.mindat.org/photos/966/52/0966522001253485053.jpg, magnetite
https://www.mindat.org/photos/122/77/0122775001148579245.jpg, magnetite
https://www.mindat.org/photos/873/60/0873601001149617599.jpg, magnetite
https://www.mindat.org/photos/319/14/0319149001149681520.jpg, magnetite
https://www.mindat.org/photos/891/82/0891828001231905494.jpg, magnetite
https://www.mindat.org/photos/192/63/0192638001150920115.jpg, magnetite
https://www.mindat.org/photos/813/73/0813733001151527142.jpg, magnetite
https://www.mindat.org/photos/941/55/0941557001151954767.jpg, magnetite
https://www.mindat.org/photos/297/02/0297020001334700835.jpg, magnetite
https://www.mindat.org/photos/521/69/0521694001153339777.jpg, magnetite
https://www.mindat.org/photos/194/47/0194479001154546659.jpg, magnetite
https://www.mindat.org/photos/058/79/0058795001154915031.jpg, magnetite
https://www.mindat.org/photos/200/38/0200383001155086391.jpg, magnetite
https://www.mindat.org/photos/675/71/0675717001155393376.jpg, magnetite
https://www.mindat.org/photos/744/58/0744589001155654823.jpg, magnetite
https://www.mindat.org/photos/848/11/0848117001155785580.jpg, magnetite
https://www.mindat.org/photos/849/41/0849419001155833582.jpg, magnetite
https://www.mindat.org/photos/695/70/0695706001156002481.jpg, magnetite
https://www.mindat.org/photos/487/76/0487765001156496563.jpg, magnetite
https://www.mindat.org/photos/386/86/0386863001156502927.jpg, magnetite
https://www.mindat.org/photos/473/08/0473082001157998124.jpg, magnetite
https://www.mindat.org/photos/684/05/0684057001393671135.jpg, magnetite
https://www.mindat.org/photos/762/07/0762075001393670939.jpg, magnetite
https://www.mindat.org/photos/859/85/0859851001393670784.jpg, magnetite
https://www.mindat.org/photos/603/80/06038030011588926881.jpg, magnetite
https://www.mindat.org/photos/603/80/0603803001158892688.jpg, magnetite
https://www.mindat.org/photos/603/80/06038030011588926882.jpg, magnetite
https://www.mindat.org/photos/141/57/0141578001159097806.jpg, magnetite
https://www.mindat.org/photos/032/86/0032862001159241753.jpg, magnetite
https://www.mindat.org/photos/784/75/0784758001160082549.jpg, magnetite
https://www.mindat.org/photos/176/81/0176815001160594244.jpg, magnetite
https://www.mindat.org/photos/649/53/0649534001317362208.jpg, magnetite
https://www.mindat.org/photos/882/88/0882880001162138843.jpg, magnetite
https://www.mindat.org/photos/733/88/0733883001163101397.jpg, magnetite
https://www.mindat.org/photos/729/81/0729811001163101453.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0650207001163354267.jpg&h=f562c504f05ee8ecf987eb917b726263, magnetite
https://www.mindat.org/xpic.php?fname=0285690001163365758.jpg&h=6f1e82f0cdb34f0d62cb5c6fd04a3943, magnetite
https://www.mindat.org/photos/807/52/0807520001163707828.jpg, magnetite
https://www.mindat.org/photos/660/93/0660931001163708365.jpg, magnetite
https://www.mindat.org/photos/295/16/0295163001222512479.jpg, magnetite
https://www.mindat.org/photos/044/21/0044219001165467611.jpg, magnetite
https://www.mindat.org/photos/146/74/0146743001168383660.jpg, magnetite
https://www.mindat.org/photos/286/54/0286549001169696499.jpg, magnetite
https://www.mindat.org/photos/517/54/0517541001170310085.jpg, magnetite
https://www.mindat.org/photos/053/32/0053324001170865501.jpg, magnetite
https://www.mindat.org/photos/797/20/0797200001170891121.jpg, magnetite
https://www.mindat.org/photos/291/27/0291273001352454935.jpg, magnetite
https://www.mindat.org/photos/887/18/0887187001352455087.jpg, magnetite
https://www.mindat.org/photos/031/43/0031432001352454767.jpg, magnetite
https://www.mindat.org/photos/128/75/0128758001352455006.jpg, magnetite
https://www.mindat.org/photos/418/40/0418404001352454859.jpg, magnetite
https://www.mindat.org/photos/375/81/0375812001172703891.jpg, magnetite
https://www.mindat.org/photos/614/06/0614060001297655185.jpg, magnetite
https://www.mindat.org/photos/072/14/0072143001173632700.jpg, magnetite
https://www.mindat.org/photos/747/93/0747937001231278941.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0903716001174683372.jpg&h=bbd1bff83e9ae9512d47ff8898f098f5, magnetite
https://www.mindat.org/photos/545/81/0545816001174724097.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0125431001174758956.jpg&h=efd6bb6bb07d9f1651ab323cb8c0e879, magnetite
https://www.mindat.org/photos/394/30/0394301001174817266.jpg, magnetite
https://www.mindat.org/photos/826/46/0826464001174817331.jpg, magnetite
https://www.mindat.org/photos/336/54/0336546001174817402.jpg, magnetite
https://www.mindat.org/photos/477/11/0477115001174818255.jpg, magnetite
https://www.mindat.org/photos/066/10/0066103001220691123.jpg, magnetite
https://www.mindat.org/photos/077/88/0077884001174900590.jpg, magnetite
https://www.mindat.org/photos/911/04/0911042001175064912.jpg, magnetite
https://www.mindat.org/photos/523/54/0523548001175066009.jpg, magnetite
https://www.mindat.org/photos/467/95/0467957001175499445.jpg, magnetite
https://www.mindat.org/photos/141/88/0141882001175498435.jpg, magnetite
https://www.mindat.org/photos/123/11/0123115001175920990.jpg, magnetite
https://www.mindat.org/photos/496/84/0496845001176127692.jpg, magnetite
https://www.mindat.org/photos/768/44/0768441001225939067.jpg, magnetite
https://www.mindat.org/photos/239/38/0239388001177839149.jpg, magnetite
https://www.mindat.org/photos/443/50/0443506001178357967.jpg, magnetite
https://www.mindat.org/photos/686/36/0686364001178735251.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0146913001178892241.jpg&h=e99837274f2b62cd16f5d35b2d36aa76, magnetite
https://www.mindat.org/xpic.php?fname=0196042001178892427.jpg&h=20fa5c98c3b4023485ca4ad6deb4dc52, magnetite
https://www.mindat.org/xpic.php?fname=0563133001178892488.jpg&h=5a8333b0f9ec2e6a3cd449899a79b982, magnetite
https://www.mindat.org/photos/554/99/0554992001393692036.jpg, magnetite
https://www.mindat.org/photos/921/26/0921267001231279103.jpg, magnetite
https://www.mindat.org/photos/275/97/0275979001231278740.jpg, magnetite
https://www.mindat.org/photos/059/45/0059455001180763970.jpg, magnetite
https://www.mindat.org/photos/150/38/0150380001181077548.jpg, magnetite
https://www.mindat.org/photos/495/21/0495210001181078295.jpg, magnetite
https://www.mindat.org/photos/163/63/0163631001181112858.jpg, magnetite
https://www.mindat.org/photos/843/95/0843956001181751461.jpg, magnetite
https://www.mindat.org/photos/782/65/0782654001182829233.jpg, magnetite
https://www.mindat.org/photos/411/66/0411660001182965525.jpg, magnetite
https://www.mindat.org/photos/031/52/0031524001183705429.jpg, magnetite
https://www.mindat.org/photos/534/68/0534683001183807842.jpg, magnetite
https://www.mindat.org/photos/864/52/0864523001183808089.jpg, magnetite
https://www.mindat.org/photos/405/50/0405502001183807952.jpg, magnetite
https://www.mindat.org/photos/065/20/0065200001183808142.jpg, magnetite
https://www.mindat.org/photos/718/87/0718874001183808254.jpg, magnetite
https://www.mindat.org/photos/136/91/0136919001183808305.jpg, magnetite
https://www.mindat.org/photos/354/81/0354818001183808355.jpg, magnetite
https://www.mindat.org/photos/770/83/0770834001183808405.jpg, magnetite
https://www.mindat.org/photos/195/82/0195829001183808464.jpg, magnetite
https://www.mindat.org/photos/574/36/0574362001184955517.jpg, magnetite
https://www.mindat.org/photos/547/41/0547413001393690026.jpg, magnetite
https://www.mindat.org/photos/195/34/0195340001185201635.jpg, magnetite
https://www.mindat.org/photos/139/57/0139574001185201675.jpg, magnetite
https://www.mindat.org/photos/250/87/0250878001393690184.jpg, magnetite
https://www.mindat.org/photos/853/65/0853651001185201916.jpg, magnetite
https://www.mindat.org/photos/516/52/0516529001185463188.jpg, magnetite
https://www.mindat.org/photos/231/35/0231358001185463360.jpg, magnetite
https://www.mindat.org/photos/695/67/0695675001185463323.jpg, magnetite
https://www.mindat.org/photos/472/67/0472672001185463470.jpg, magnetite
https://www.mindat.org/photos/862/26/0862266001185505213.jpg, magnetite
https://www.mindat.org/photos/842/24/0842241001384942520.jpg, magnetite
https://www.mindat.org/photos/508/10/0508109001186158053.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0153590001186231175.jpg&h=fb9122e978a7ddc6d473c2ca4eb107c6, magnetite
https://www.mindat.org/photos/733/66/0733662001186405431.jpg, magnetite
https://www.mindat.org/photos/291/74/0291740001186426803.jpg, magnetite
https://www.mindat.org/photos/887/70/0887709001186580631.jpg, magnetite
https://www.mindat.org/photos/755/03/0755030001187901771.jpg, magnetite
https://www.mindat.org/photos/388/55/0388552001187960967.jpg, magnetite
https://www.mindat.org/photos/916/98/0916982001187961220.jpg, magnetite
https://www.mindat.org/photos/041/12/0041121001189110686.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0455508001295175066.jpg&h=d5171d989e5e1f53e391d47ec2fb19f3, magnetite
https://www.mindat.org/photos/587/09/0587091001190662774.jpg, magnetite
https://www.mindat.org/photos/617/07/0617072001190662835.jpg, magnetite
https://www.mindat.org/photos/612/21/0612219001393690408.jpg, magnetite
https://www.mindat.org/photos/902/13/0902135001190804786.jpg, magnetite
https://www.mindat.org/photos/478/22/0478225001191131918.jpg, magnetite
https://www.mindat.org/photos/642/06/0642067001191185345.jpg, magnetite
https://www.mindat.org/photos/046/50/0046502001191874391.jpg, magnetite
https://www.mindat.org/photos/949/20/0949204001191876186.jpg, magnetite
https://www.mindat.org/photos/003/79/0003790001191876336.jpg, magnetite
https://www.mindat.org/photos/617/50/0617504001061190071.jpg, magnetitenddolomitevein
https://www.mindat.org/photos/126/27/0126275001085665219.jpg, dolomiticlimestoneandmagnetite
https://www.mindat.org/photos/527/55/0527557001085666156.jpg, nodulesofdolomiteintomagnetite/hematitemineralizedcolumn
https://www.mindat.org/photos/521/63/0521630001112132767.jpg, maingalleryatlevel384.magnetitedeposit..august2004.
https://www.mindat.org/photos/437/00/0437000001118475723.jpg, magnetite
https://www.mindat.org/photos/452/86/0452864001192580973.jpg, magnetite
https://www.mindat.org/photos/561/83/0561835001193057975.jpg, magnetite
https://www.mindat.org/photos/421/94/0421945001193058164.jpg, magnetite
https://www.mindat.org/photos/986/43/0986430001193068805.jpg, magnetite
https://www.mindat.org/photos/966/39/0966398001193068716.jpg, magnetite
https://www.mindat.org/photos/391/45/0391454001193068419.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0237833001193241661.jpg&h=5923a58b01b8c580fb1787a6f728c135, magnetite
https://www.mindat.org/photos/374/11/0374117001193576201.jpg, magnetite
https://www.mindat.org/photos/465/98/0465987001193423211.jpg, magnetite
https://www.mindat.org/photos/751/21/0751211001193440204.jpg, magnetite
https://www.mindat.org/photos/286/76/0286762001193440338.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0929595001193658842.jpg&h=e569a53ef07d79d8f5b308858bc7e511, magnetite
https://www.mindat.org/photos/324/40/0324409001194111623.jpg, magnetite
https://www.mindat.org/photos/978/87/0978875001194803404.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0255420001195283336.jpg&h=c4fe30c250e293132fec35496379b963, magnetite
https://www.mindat.org/xpic.php?fname=0382622001195761872.jpg&h=0690251a4dd0228a5b1976ed109a7946, magnetite
https://www.mindat.org/photos/755/66/0755660001384942807.jpg, magnetite
https://www.mindat.org/photos/349/22/0349223001384943113.jpg, magnetite
https://www.mindat.org/photos/615/77/0615774001384943293.jpg, magnetite
https://www.mindat.org/photos/749/91/0749918001196687084.jpg, magnetite
https://www.mindat.org/photos/246/42/0246428001196993631.jpg, magnetite
https://www.mindat.org/photos/095/32/0095325001197401461.jpg, magnetite
https://www.mindat.org/photos/956/27/0956273001197635726.jpg, magnetite
https://www.mindat.org/photos/167/88/0167880001198060803.jpg, magnetite
https://www.mindat.org/photos/309/40/0309409001198060907.jpg, magnetite
https://www.mindat.org/photos/529/26/0529263001198498811.jpg, magnetite
https://www.mindat.org/photos/909/05/0909058001198587734.jpg, magnetite
https://www.mindat.org/photos/695/08/0695089001198587607.jpg, magnetite
https://www.mindat.org/photos/628/80/0628801001384943675.jpg, magnetite
https://www.mindat.org/photos/850/25/0850257001393670537.jpg, magnetite
https://www.mindat.org/photos/109/25/0109250001380553156.jpg, magnetite
https://www.mindat.org/photos/058/45/0058454001380553240.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0679965001199315508.jpg&h=0afc9f1bbade0f20189a913ab8d75ee9, magnetite
https://www.mindat.org/photos/197/81/0197815001259802919.jpg, magnetite
https://www.mindat.org/photos/662/95/0662953001199413662.jpg, magnetite
https://www.mindat.org/photos/518/41/0518413001199413751.jpg, magnetite
https://www.mindat.org/photos/784/71/0784711001199465908.jpg, magnetite
https://www.mindat.org/photos/053/32/0053323001393670397.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0641735001264955476.jpg&h=83f2976ba419851efb50e470786f9c36, magnetite
https://www.mindat.org/photos/137/68/0137687001393670260.jpg, magnetite
https://www.mindat.org/photos/025/19/0025191001200071891.jpg, magnetite
https://www.mindat.org/photos/805/41/0805419001200394695.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0796907001200421040.jpg&h=28c5af3b2ccdc1790a3b986764eaf302, magnetite
https://www.mindat.org/photos/782/06/0782067001200720003.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0015030001200732324.jpg&h=1f820b9f480d3f778aaae33232de831b, magnetite
https://www.mindat.org/photos/158/94/0158943001200912660.jpg, magnetite
https://www.mindat.org/photos/060/39/0060395001200941872.jpg, magnetite
https://www.mindat.org/photos/764/97/0764973001200954583.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0631064001201372092.jpg&h=622db79c012c0a0e29aed589e01ce85d, magnetite
https://www.mindat.org/photos/916/42/0916422001201390459.jpg, magnetite
https://www.mindat.org/photos/165/56/0165560001201411569.jpg, magnetite
https://www.mindat.org/photos/802/21/0802219001201526955.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0744166001201633436.jpg&h=f593204a4e1c72ccccbaa9891f8e5b43, magnetite
https://www.mindat.org/xpic.php?fname=0482643001201633606.jpg&h=2a515472b9ad4d1a8f7a5c6470d81705, magnetite
https://www.mindat.org/photos/457/66/0457660001201731979.jpg, magnetite
https://www.mindat.org/photos/695/92/0695927001201746781.jpg, magnetite
https://www.mindat.org/photos/512/48/0512482001201774082.jpg, magnetite
https://www.mindat.org/photos/119/79/0119795001201812872.jpg, magnetite
https://www.mindat.org/photos/298/79/0298794001201981507.jpg, magnetite
https://www.mindat.org/photos/469/68/0469689001384943940.jpg, magnetite
https://www.mindat.org/photos/342/24/0342247001202243963.jpg, magnetite
https://www.mindat.org/photos/266/33/0266333001203594093.jpg, magnetite
https://www.mindat.org/photos/698/30/0698308001203874881.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0920062001203913755.jpg&h=133ee05cb6774b5143b70784ecc78aea, magnetite
https://www.mindat.org/photos/030/41/0030410001230961814.jpg, magnetite
https://www.mindat.org/photos/541/92/0541923001205128656.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0068478001205188445.jpg&h=c05d57e5b66cb2e8de66db68b68c0603, magnetite
https://www.mindat.org/photos/689/17/0689179001205188678.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0653343001205340588.jpg&h=68ccc2d36cf378930e8756bb329292b7, magnetite
https://www.mindat.org/photos/791/51/0791517001205905751.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0144980001206199245.jpg&h=a35cabdbd9a8ed48cee0be3d5faebbda, magnetite
https://www.mindat.org/xpic.php?fname=0865212001230428705.jpg&h=c192031a2cd9c84607adf1ab12bb8dc7, magnetite
https://www.mindat.org/xpic.php?fname=0528639001206300348.jpg&h=689c75b8c8eb634d785c36a3b543635d, magnetite
https://www.mindat.org/photos/942/46/0942467001206736826.jpg, magnetite
https://www.mindat.org/photos/318/73/0318739001207283225.jpg, magnetite
https://www.mindat.org/photos/199/27/0199273001207283361.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0514415001207615691.jpg&h=9a5ee959771d3f0b216de47e618ddd74, magnetite
https://www.mindat.org/xpic.php?fname=0849100001207869122.jpg&h=1129c64d1ac964f77f71c251b545cbf4, magnetite
https://www.mindat.org/photos/611/14/0611145001208722983.jpg, magnetite
https://www.mindat.org/photos/720/74/0720743001208723292.jpg, magnetite
https://www.mindat.org/photos/391/64/0391648001334701729.jpg, magnetite
https://www.mindat.org/photos/753/78/0753787001209263704.jpg, magnetite
https://www.mindat.org/photos/246/71/0246717001209305070.jpg, magnetite
https://www.mindat.org/photos/750/96/0750962001209666968.jpg, magnetite
https://www.mindat.org/photos/431/20/0431202001210267288.jpg, magnetite
https://www.mindat.org/photos/706/75/0706752001211438761.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0672566001211573253.jpg&h=395728cea7db786c071bc01bb85b8348, magnetite
https://www.mindat.org/xpic.php?fname=0494055001211573984.jpg&h=4926f5e7b4c7df473f3ec8affd52bc0f, magnetite
https://www.mindat.org/photos/422/85/0422854001211635742.jpg, magnetite
https://www.mindat.org/photos/379/80/0379800001211952044.jpg, magnetite
https://www.mindat.org/photos/491/44/0491441001212144234.jpg, magnetite
https://www.mindat.org/photos/532/86/0532861001212614853.jpg, magnetite
https://www.mindat.org/photos/691/12/0691120001213816718.jpg, magnetite
https://www.mindat.org/photos/584/43/0584439001214839101.jpg, magnetite
https://www.mindat.org/xpic.php?fname=0014092001215525214.jpg&h=39b5f7a168383304fdcbf568d5289609, williamsitew/magnetiteinclusions
https://www.mindat.org/photos/496/31/0496311001215619569.jpg, magnetite
